annualized_return,max_drawdown,sharpe,final_nav,core,anti_max,lowrisk_cluster,period
0.02909023145254941,-0.1360274500541756,0.29946442446684224,1.048725906272426,0.1,0.8500000000000001,0.05,验证期2025-2026-08
0.05713458409922367,-0.18029183074193933,0.4516956464534877,1.6179456885110717,0.1,0.8500000000000001,0.05,全周期
0.038139907239773674,-0.18204532606643153,0.32987469733939684,1.2512239215658492,0.1,0.9,0.0,设计期2018-2023
0.2161634349945527,-0.1127575301939826,1.1187630141917875,1.2153491812877621,0.1,0.9,0.0,验证期2024
0.029220085711185728,-0.134441175546955,0.30028011352444006,1.0489454723266338,0.1,0.9,0.0,验证期2025-2026-08
0.055400334960860054,-0.18204532606643153,0.4398069591876736,1.5951040743347127,0.1,0.9,0.0,全周期
0.07641339504861322,-0.21302205793844853,0.54311885506626,1.5541057538706378,0.15000000000000002,0.0,0.85,设计期2018-2023
0.2536266287252922,-0.08381429925838724,1.3907031153514013,1.2526572207662072,0.15000000000000002,0.0,0.85,验证期2024
0.03356797906012998,-0.16191860302514038,0.3209509883649082,1.056307710746629,0.15000000000000002,0.0,0.85,验证期2025-2026-08
0.08681557692824815,-0.21302205793844853,0.6142215704943268,2.056379494433172,0.15000000000000002,0.0,0.85,全周期
0.07452450325168658,-0.20710993849685777,0.5354202349367532,1.5378477645872313,0.15000000000000002,0.05,0.8,设计期2018-2023
0.25113360930041706,-0.08384939112943823,1.3796148651085078,1.250174645993386,0.15000000000000002,0.05,0.8,验证期2024
0.033872444002594815,-0.1602954153850804,0.32480252884106303,1.0568240239795283,0.15000000000000002,0.05,0.8,验证期2025-2026-08
0.08530916002306488,-0.20710993849685777,0.608729571675559,2.0318269192359937,0.15000000000000002,0.05,0.8,全周期
0.07262307309990268,-0.2011644110968901,0.527321180798176,1.5216251929017477,0.15000000000000002,0.1,0.75,设计期2018-2023
0.24861291213383474,-0.08388478968249302,1.367360690205188,1.2476644922237217,0.15000000000000002,0.1,0.75,验证期2024
0.034166733507175806,-0.15867404739886593,0.32855502709087664,1.0573231769142837,0.15000000000000002,0.1,0.75,验证期2025-2026-08
0.08378843478467557,-0.2011644110968901,0.6028169620770168,2.007304498077573,0.15000000000000002,0.1,0.75,全周期
0.07070918684404037,-0.19518538375183858,0.5188168295300676,1.5054405540742126,0.15000000000000002,0.15000000000000002,0.7,设计期2018-2023
0.2460647292577085,-0.08392049485683073,1.353975380721145,1.2451269500823894,0.15000000000000002,0.15000000000000002,0.7,验证期2024
0.03445084157240075,-0.1570545210860369,0.3321962150746551,1.057805149646683,0.15000000000000002,0.15000000000000002,0.7,验证期2025-2026-08
0.08225347098640468,-0.19518538375183858,0.5964773845208056,1.9828183126603127,0.15000000000000002,0.15000000000000002,0.7,全周期
0.06878292707377498,-0.18917276508851855,0.5099040273450779,1.489296325269311,0.15000000000000002,0.2,0.65,设计期2018-2023
0.24348925433750024,-0.08395650659149845,1.3395020881930673,1.2425622118177198,0.15000000000000002,0.2,0.65,验证期2024
0.03472476248799161,-0.15543685847924682,0.33571374002492654,1.0582699230971793,0.15000000000000002,0.2,0.65,验证期2025-2026-08
0.08070433888840212,-0.18917276508851855,0.5897064674711902,1.9583743538541105,0.15000000000000002,0.2,0.65,全周期
0.06684437671236321,-0.1831264643566708,0.5005814934292111,1.473194945112186,0.15000000000000002,0.25,0.6,设计期2018-2023
0.24088668264873503,-0.08399282482530879,1.3239916694167366,1.2399704712782074,0.15000000000000002,0.25,0.6,验证期2024
0.03498849083502864,-0.15382108162381847,0.3390952766091611,1.0587174790120881,0.15000000000000002,0.25,0.6,验证期2025-2026-08
0.07914110923275652,-0.1831264643566708,0.5825019981391635,1.9339785197284987,0.15000000000000002,0.25,0.6,全周期
0.06489361901131274,-0.1813746964213081,0.49084997075557973,1.4571388132662575,0.15000000000000002,0.30000000000000004,0.55,设计期2018-2023
0.23825721105361297,-0.08488235899731988,1.3075018824144766,1.237351923889371,0.15000000000000002,0.30000000000000004,0.55,验证期2024
0.035242021486073805,-0.15220721257731318,0.34232864803695706,1.059147799964673,0.15000000000000002,0.30000000000000004,0.55,验证期2025-2026-08
0.0775638532385794,-0.1813746964213081,0.5748640742222553,1.9096366136707077,0.15000000000000002,0.30000000000000004,0.55,全周期
0.06293073754503609,-0.18052338948308733,0.4807123594179734,1.441130290032983,0.15000000000000002,0.35000000000000003,0.5,设计期2018-2023
0.23560103797748222,-0.08714350926848302,1.2900964622764892,1.2347067666304756,0.15000000000000002,0.35000000000000003,0.5,验证期2024
0.035485349605311134,-0.1505952734090812,0.3454019542952891,1.059560869356219,0.15000000000000002,0.35000000000000003,0.5,验证期2025-2026-08
0.07597264259706304,-0.18052338948308733,0.5667952289651561,1.8853543425900143,0.15000000000000002,0.35000000000000003,0.5,全周期
0.06095581620551238,-0.1796752891958836,0.47017382781252287,1.4251716959737493,0.15000000000000002,0.4,0.45,设计期2018-2023
0.2329183633852394,-0.08940447557987907,1.271844108344303,1.2320351980111806,0.15000000000000002,0.4,0.45,验证期2024
0.03571847064864486,-0.14898528619982354,0.34830370528330545,1.0599566714169921,0.15000000000000002,0.4,0.45,验证期2025-2026-08
0.0743675494665259,-0.1796752891958836,0.5583005245888953,1.8611373152087807,0.15000000000000002,0.4,0.45,全周期
0.05896893919691992,-0.17883040609722134,0.4592418971624298,1.4092653115534843,0.15000000000000002,0.45,0.4,设计期2018-2023
0.23020938875750474,-0.09166523248817582,1.2528174161628494,1.229337418047966,0.15000000000000002,0.45,0.4,验证期2024
0.03594138036380312,-0.14737727304115,0.3510229562468303,1.060335191207163,0.15000000000000002,0.45,0.4,验证期2025-2026-08
0.0727486464674234,-0.17883040609722134,0.5493876097420631,1.8369910404400753,0.15000000000000002,0.45,0.4,全周期
0.05697019103029044,-0.17798875068712017,0.4479264952491441,1.3934133768063517,0.15000000000000002,0.5,0.35,设计期2018-2023
0.22747431706679255,-0.09392575461799713,1.2330917877694576,1.2266136282405544,0.15000000000000002,0.5,0.35,验证期2024
0.03615407479041677,-0.14577125603512864,0.3535494426063096,1.0606964146176507,0.15000000000000002,0.5,0.35,验证期2025-2026-08
0.07111600667735618,-0.17798875068712017,0.5400667374698596,1.8129209258523742,0.15000000000000002,0.5,0.35,全周期
0.05495965651812562,-0.17827690960207887,0.4362399757902389,1.377618091022933,0.15000000000000002,0.55,0.3,设计期2018-2023
0.22471335275344773,-0.09618601666228455,1.212744352341221,1.2238640315481002,0.15000000000000002,0.55,0.3,验证期2024
0.036356550260102205,-0.14416725729384516,0.3558737110537739,1.0610403283709264,0.15000000000000002,0.55,0.3,验证期2025-2026-08
0.06946970362603566,-0.17827690960207887,0.5303507412521234,1.7889322762207793,0.15000000000000002,0.55,0.3,全周期
0.05293742076902874,-0.1794527762276461,0.42419710068378286,1.3618816124592468,0.15000000000000002,0.6000000000000001,0.25,设计期2018-2023
0.22192670170158113,-0.09844599338264803,1.1918529262329796,1.221088832365376,0.15000000000000002,0.6000000000000001,0.25,验证期2024
0.036548803396499574,-0.14256529893895598,0.35798724368492646,1.061366920021701,0.15000000000000002,0.6000000000000001,0.25,验证期2025-2026-08
0.06780981129024899,-0.1794527762276461,0.5202549678901376,1.7650302921652659,0.15000000000000002,0.6000000000000001,0.25,全周期
0.05090356918232164,-0.18063062521906392,0.4118149833016772,1.3462060580672106,0.15000000000000002,0.65,0.2,设计期2018-2023
0.21911457121479438,-0.1009606981275315,1.1704950373361143,1.2182882364987524,0.15000000000000002,0.65,0.2,验证期2024
0.036730831115337814,-0.14096540310123606,0.3598825719474692,1.0616761779576156,0.15000000000000002,0.65,0.2,验证期2025-2026-08
0.06613640408878774,-0.18063062521906392,0.5097971673693613,1.7412200688753023,0.15000000000000002,0.65,0.2,全周期
0.04885818744266257,-0.18181044193307772,0.39911299212669255,1.3305935032465859,0.15000000000000002,0.7000000000000001,0.15,设计期2018-2023
0.21627716999188595,-0.10395213782279689,1.1487470338465366,1.215462451142159,0.15000000000000002,0.7000000000000001,0.15,验证期2024
0.03690263062444177,-0.1393675919201367,0.3615533773354855,1.0619680913997904,0.15000000000000002,0.7000000000000001,0.15,验证期2025-2026-08
0.06444955687737575,-0.18181044193307772,0.49899734122525946,1.7175065949211112,0.15000000000000002,0.7000000000000001,0.15,全周期
0.04680136151464942,-0.18299221173214297,0.3861126152433457,1.3150459816181166,0.15000000000000002,0.75,0.1,设计期2018-2023
0.21341470810238627,-0.10693912925569282,1.1266832923267145,1.2126116848528734,0.15000000000000002,0.75,0.1,验证期2024
0.03706419942377215,-0.1377718875433228,0.362994576043445,1.0622426504033857,0.15000000000000002,0.75,0.1,验证期2025-2026-08
0.0627493449435621,-0.18299221173214297,0.4878775523190529,1.693894751150748,0.15000000000000002,0.75,0.1,全周期
0.044733177637424015,-0.18417591998465332,0.37283728745438494,1.2995654848178366,0.15000000000000002,0.8,0.05,设计期2018-2023
0.21052739696202583,-0.10992165153344002,1.1043755347307322,1.2097361475272452,0.15000000000000002,0.8,0.05,验证期2024
0.037215535305418435,-0.13617831212623577,0.36420238520494513,1.0624998458580441,0.15000000000000002,0.8,0.05,验证期2025-2026-08
0.061035844001596784,-0.18417591998465332,0.4764617002150562,1.670389309672934,0.15000000000000002,0.8,0.05,全周期
0.04265372231927733,-0.18536155206517424,0.35931218303870127,1.2841539623124054,0.15000000000000002,0.8500000000000001,-0.0,设计期2018-2023
0.20761544930811815,-0.1128996839127876,1.0818922591294193,1.206836050376336,0.15000000000000002,0.8500000000000001,-0.0,验证期2024
0.03735663635358355,-0.13458688783163442,0.36517436886474774,1.0627396694882703,0.15000000000000002,0.8500000000000001,-0.0,验证期2025-2026-08
0.059309130187304326,-0.18536155206517424,0.4647752674712691,1.6469949329253177,0.15000000000000002,0.8500000000000001,-0.0,全周期
0.0789109791860001,-0.20952566791733496,0.5572479968133082,1.5758224445444948,0.2,0.0,0.8,设计期2018-2023
0.24202975999331766,-0.09173625519404882,1.327957371426087,1.2411087937547924,0.2,0.0,0.8,验证期2024
0.041820183212585293,-0.16053088216669598,0.3810067652485328,1.0703372694791056,0.2,0.0,0.8,验证期2025-2026-08
0.0890529710047201,-0.20952566791733496,0.6263760957260307,2.0933304104015877,0.2,0.0,0.8,全周期
0.07701731452707183,-0.20359035969509465,0.5496697500700595,1.559333888320153,0.2,0.05,0.75,设计期2018-2023
0.23954184774941067,-0.09177169649474326,1.316339742138457,1.238631225904502,0.2,0.05,0.75,验证期2024
0.0421270625256811,-0.15890467511222472,0.3853466280035754,1.070860412036513,0.2,0.05,0.75,验证期2025-2026-08
0.08754136434692805,-0.20359035969509465,0.62093057975093,2.068302254801275,0.2,0.05,0.75,全周期
0.07511108290158974,-0.19762153948618255,0.5416868992115457,1.5428813082336106,0.2,0.1,0.7,设计期2018-2023
0.23702659336029863,-0.09180744188788814,1.3036399001109515,1.2361264122936553,0.2,0.1,0.7,验证期2024
0.042423684384446325,-0.15728028999632138,0.38956576432043455,1.0713661650478237,0.2,0.1,0.7,验证期2025-2026-08
0.08601542567787379,-0.19762153948618255,0.615060338721753,2.0433056246454515,0.2,0.1,0.7,全周期
0.07319236676964147,-0.19161911525392994,0.5332941725366026,1.5264672546895126,0.2,0.15000000000000002,0.65,设计期2018-2023
0.23448418819793182,-0.09184349131272695,1.2898957821661816,1.233594542898484,0.2,0.15000000000000002,0.65,验证期2024
0.042710042741516574,-0.15565774887935846,0.3936500173233512,1.0718545083477509,0.2,0.15000000000000002,0.65,验证期2025-2026-08
0.08447522499523585,-0.19161911525392994,0.6087589616033627,2.018346709075085,0.2,0.15000000000000002,0.65,全周期
0.07126124893093189,-0.18558299557912616,0.5244880055466997,1.5100942394417114,0.2,0.2,0.6,设计期2018-2023
0.23191482524068996,-0.09187984470827248,1.2751527545611776,1.2310358092917735,0.2,0.2,0.6,验证期2024
0.042986131843090414,-0.15403707383487364,0.39758516489092305,1.0723254226067545,0.2,0.2,0.6,验证期2025-2026-08
0.08292083278400253,-0.18558299557912616,0.602022039157882,1.9934316043622395,0.2,0.2,0.6,全周期
0.06931781251945202,-0.17951308966944435,0.5152667078034601,1.493764735143155,0.2,0.25,0.55,设计期2018-2023
0.22931869905026003,-0.09191650201330592,1.259462921382239,1.2284504046199842,0.2,0.25,0.55,验证期2024
0.043251946229091676,-0.15241828694911763,0.40135705025735147,1.0727788893322487,0.2,0.25,0.55,验证期2025-2026-08
0.08135232001156667,-0.17951308966944435,0.5948473360913584,1.968566311914614,0.2,0.25,0.55,全周期
0.06736214099813886,-0.17759518477953384,0.5056306172231697,1.4774811749181298,0.2,0.30000000000000004,0.5,设计期2018-2023
0.22669600574837556,-0.09195346316637565,1.242884311724819,1.225838523580237,0.2,0.30000000000000004,0.5,验证期2024
0.0435074807332998,-0.1508014103206171,0.4049517224678033,1.0732148908697137,0.2,0.30000000000000004,0.5,验证期2025-2026-08
0.07976975812279896,-0.17759518477953384,0.5872349414730715,1.9437567363678776,0.2,0.30000000000000004,0.5,全周期
0.06539431815351215,-0.17875257732447036,0.4955822371168445,1.4612459519567396,0.2,0.35000000000000003,0.45,设计期2018-2023
0.224046942993414,-0.09199072810579789,1.225479973010817,1.2232003623971555,0.2,0.35000000000000003,0.45,验证期2024
0.04375273048347661,-0.14918646605974062,0.40835558454634213,1.0736334104037564,0.2,0.35000000000000003,0.45,验证期2025-2026-08
0.07817321903508967,-0.17875257732447036,0.5791873921667278,1.9190086837658897,0.2,0.35000000000000003,0.45,全周期
0.06341442809032283,-0.17991201746813779,0.48512635125645104,1.4450614191318267,0.2,0.4,0.4,设计期2018-2023
0.2213717099568917,-0.0920282967696574,1.2073170002860385,1.2205361187996098,0.2,0.4,0.4,验证期2024
0.04398769090148069,-0.14757347628824047,0.4115555467731004,1.0740344319591084,0.2,0.4,0.4,验证期2025-2026-08
0.07656277513337684,-0.17991201746813779,0.5707097643942287,1.894327859829378,0.2,0.4,0.4,全周期
0.061422555226177344,-0.181073490631544,0.4742701124048586,1.428929888638004,0.2,0.45,0.35,设计期2018-2023
0.21867050729982074,-0.09423791262059433,1.1884655321943784,1.2178459919973197,0.2,0.45,0.35,验证期2024
0.0442123577033684,-0.14596246313882333,0.4145391820551683,1.0744179404015577,0.2,0.45,0.35,验证期2025-2026-08
0.07493849926515161,-0.181073490631544,0.5618097291745542,1.8697198683130474,0.2,0.45,0.35,全周期
0.05941878428616798,-0.18223698224015272,0.46302310010651704,1.4128536316529177,0.2,0.5,0.3,设计期2018-2023
0.21594353714894332,-0.09649611140565106,1.168997743600181,1.21513018265734,0.2,0.5,0.3,验证期2024
0.04442672689946492,-0.14435344875469502,0.41729488004022847,1.0747839214387878,0.2,0.5,0.3,验证期2025-2026-08
0.07330046473543606,-0.18223698224015272,0.5524975682339306,1.845190209451142,0.2,0.5,0.3,全周期
0.05740320029748802,-0.18340247772411145,0.4513973441048734,1.3968348780205246,0.2,0.55,0.25,设计期2018-2023
0.21319100307287053,-0.09875403037861452,1.1489868626995745,1.212388892880447,0.2,0.55,0.25,验证期2024
0.04463079479445575,-0.14274645528911412,0.4198119963892455,1.075132361621205,0.2,0.55,0.25,验证期2025-2026-08
0.07164874530175536,-0.18340247772411145,0.5427861480442512,1.8207442784917307,0.2,0.55,0.25,全周期
0.05537588858403919,-0.18456996251847935,0.43940731052590776,1.3808758159563048,0.2,0.6000000000000001,0.2,设计期2018-2023
0.21041311005809327,-0.10117487118087354,1.1285062371874763,1.209622326177402,0.2,0.6000000000000001,0.2,验证期2024
0.044824557987419356,-0.1411415049049557,0.42208099351712014,1.0754632483426272,0.2,0.6000000000000001,0.2,验证期2025-2026-08
0.06998341516906637,-0.18456996251847935,0.5326908508739299,1.796387364319118,0.2,0.6000000000000001,0.2,全周期
0.0533369347610424,-0.1857394220634655,0.42706984892575256,1.3649785917743846,0.2,0.65,0.15,设计期2018-2023
0.20761006448489416,-0.10410411692406074,1.1076284699469983,1.206830687445113,0.2,0.65,0.15,验证期2024
0.045008013371895306,-0.13953861977424387,0.4240935691451974,1.0757765698409842,0.2,0.65,0.15,验证期2025-2026-08
0.06830454898468963,-0.1857394220634655,0.5222294630742456,1.7721246481648625,0.2,0.65,0.15,全周期
0.05128642472963785,-0.18691084180464124,0.414404099411104,1.3491453096363566,0.2,0.7000000000000001,0.1,设计期2018-2023
0.20478207410316962,-0.10708928541733742,1.0864246401401239,1.2040141829427093,0.2,0.7000000000000001,0.1,验证期2024
0.04518115813590051,-0.13793782207771865,0.4258427691964333,1.0760723151988931,0.2,0.7000000000000001,0.1,验证期2025-2026-08
0.06661222183321303,-0.18691084180464124,0.5114220222090694,1.7479612024066893,0.2,0.7000000000000001,0.1,全周期
0.049224444671475576,-0.18808420719318464,0.40143136025789433,1.3333780313216232,0.2,0.75,0.05,设计期2018-2023
0.20192934800811724,-0.11006999327374578,1.0649636208295084,1.2011730202674822,0.2,0.75,0.05,验证期2024
0.04534398976195164,-0.13633913400437492,0.4273230819034966,1.0763504743441934,0.2,0.75,0.05,验证期2025-2026-08
0.06490650923137076,-0.18808420719318464,0.5002906259945819,1.7239019894550414,0.2,0.75,0.05,全周期
0.04715108104330801,-0.18925950368609545,0.3881749177198041,1.3176787760192321,0.2,0.8,0.0,设计期2018-2023
0.19905209661586287,-0.1130462197416573,1.0433114996406263,1.1983074083307639,0.2,0.8,0.0,验证期2024
0.04549650602706157,-0.13474257775101361,0.42853051048298135,1.0766110380504,0.2,0.8,0.0,验证期2025-2026-08
0.06318748712291056,-0.18925950368609545,0.48885920727532517,1.6999518607270427,0.2,0.8,0.0,全周期
0.08139220046447515,-0.20602100608570006,0.5709139398895932,1.5976465754436937,0.25,0.0,0.75,设计期2018-2023
0.2304593163811306,-0.09959992798039907,1.2637340894465314,1.2295863137123002,0.25,0.0,0.75,验证期2024
0.05008725154381799,-0.16026103022319438,0.4395068187413851,1.0844657375209876,0.25,0.0,0.75,验证期2025-2026-08
0.09126109987060183,-0.20602100608570006,0.6377100736187729,2.130372605281237,0.25,0.0,0.75,全周期
0.0794937904182893,-0.20006247198397964,0.5634529938946127,1.580926239517431,0.25,0.05,0.7,设计期2018-2023
0.227976795860805,-0.09963571118715175,1.2516874480582483,1.2271140359184134,0.25,0.05,0.7,验证期2024
0.05039655332323534,-0.15820802428680836,0.4442925309197738,1.0849957638245726,0.25,0.05,0.7,验证期2025-2026-08
0.08974433697327977,-0.20006247198397964,0.6323035830934883,2.104866586333998,0.25,0.05,0.7,全周期
0.07758278497474125,-0.1940703218592359,0.5555840255670705,1.5642424423025019,0.25,0.1,0.65,设计期2018-2023
0.2254672671610305,-0.09967179591492603,1.238645784534396,1.2246148439939435,0.25,0.1,0.65,验证期2024
0.05069551545766671,-0.15615578143396358,0.44893677133967075,1.0855081696679934,0.25,0.1,0.65,验证期2025-2026-08
0.08821321878171595,-0.1940703218592359,0.626469587415808,2.0793934952055673,0.25,0.1,0.65,全周期
0.075659266802099,-0.18804446362642324,0.5473014072934812,1.5475977695248126,0.25,0.15000000000000002,0.6,设计期2018-2023
0.22293092097335432,-0.09970818210293442,1.2246491970588709,1.2220889272461408,0.25,0.15000000000000002,0.6,验证期2024
0.050984131853683445,-0.15426282121642765,0.4534237407160955,1.0860029346227607,0.25,0.15000000000000002,0.6,验证期2025-2026-08
0.08666781551638891,-0.18804446362642324,0.6202017095133011,2.053959628650455,0.25,0.15000000000000002,0.6,全周期
0.073723318908967,-0.1819848058218939,0.538601213036209,1.5309947677008058,0.25,0.2,0.55,设计期2018-2023
0.22036794956909,-0.09974486969015894,1.2097442641829752,1.2195364765524104,0.25,0.2,0.55,验证期2024
0.05126239671380173,-0.1526391353717359,0.4577376013448814,1.0864800391073115,0.25,0.2,0.55,验证期2025-2026-08
0.08510819788555879,-0.1819848058218939,0.6134955816439418,2.028571188499944,0.25,0.2,0.55,全周期
0.07177502463893726,-0.1815928784789227,0.5294813873826415,1.5144359436813628,0.25,0.25,0.5,设计期2018-2023
0.21777854677631225,-0.09978185861535305,1.1939833423693957,1.2169576843375505,0.25,0.25,0.5,验证期2024
0.05153030453663021,-0.1510173400857554,0.46186262315831084,1.0869394643882009,0.25,0.25,0.5,验证期2025-2026-08
0.08353443708034436,-0.1815928784789227,0.6063490148091658,2.003234279639251,0.25,0.25,0.5,全周期
0.06981446766523414,-0.1827399196086994,0.5199419022873062,1.4979237642184406,0.25,0.30000000000000004,0.45,设计期2018-2023
0.21516290795671678,-0.09981914881703768,1.177423767761472,1.214352744550854,0.25,0.30000000000000004,0.45,验证期2024
0.05178785011701814,-0.14939745749796696,0.46578334015889916,1.0873811925812606,0.25,0.30000000000000004,0.45,验证期2025-2026-08
0.08194660476978077,-0.1827399196086994,0.5987621461772742,1.9779549080742393,0.25,0.30000000000000004,0.45,全周期
0.06784173198534127,-0.18388901476924835,0.5099848968076559,1.4814606555542822,0.25,0.35000000000000003,0.4,设计期2018-2023
0.2125212299823429,-0.09985674023350644,1.160126988174768,1.2117218526430762,0.25,0.35000000000000003,0.4,验证期2024
0.05203502854616371,-0.14777950975973042,0.469484714820188,1.0878052066526374,0.25,0.35000000000000003,0.4,验证期2025-2026-08
0.08034477309584642,-0.18388901476924835,0.5907375593703793,1.9527389790878136,0.25,0.35000000000000003,0.4,全周期
0.06585690191563165,-0.1850401494664694,0.4996147950992619,1.4650490030333254,0.25,0.4,0.35,设计期2018-2023
0.20985371121219476,-0.09989463280282151,1.1421576527140116,1.2090652055433002,0.25,0.4,0.35,验证期2024
0.05227183521174128,-0.14616351903384128,0.4729523075514575,1.0882114904198261,0.25,0.4,0.35,验证期2025-2026-08
0.07872901466847892,-0.1850401494664694,0.5822803728676395,1.9275922954865001,0.25,0.4,0.35,全周期
0.06386006208598904,-0.18619330921038202,0.4888383980851048,1.4486911507366593,0.25,0.45,0.3,设计期2018-2023
0.2071605514687198,-0.09993282646281432,1.1235826863976546,1.2063830016356625,0.25,0.45,0.3,验证期2024
0.05249826579800021,-0.14454950749408257,0.47617244788846075,1.0886000285526096,0.25,0.45,0.3,验证期2025-2026-08
0.07709940256056669,-0.18619330921038202,0.5733982924110552,1.9025205559372018,0.25,0.45,0.3,全周期
0.06185129743440965,-0.18734847951535183,0.47766494456419967,1.4323894011388283,0.25,0.5,0.25,设计期2018-2023
0.20444195201418403,-0.0999713211510882,1.1044703758313668,1.2036754407359733,0.25,0.5,0.25,验证期2024
0.05271431628583345,-0.14293749732478345,0.4791324037236259,1.088970806573899,0.25,0.5,0.25,验证期2025-2026-08
0.07545601030290983,-0.18734847951535183,0.5641016241575101,1.8775293533940265,0.25,0.5,0.25,全周期
0.05983069320161305,-0.18850564590032381,0.46610613808434465,1.4161460147871388,0.25,0.55,0.2,设计期2018-2023
0.20169811552695371,-0.10181102026680688,1.0848894895060837,1.2009427240682466,0.25,0.55,0.2,验证期2024
0.052919982952875255,-0.14132751072036087,0.48182054465398266,1.0893238108605878,0.25,0.55,0.2,验证期2025-2026-08
0.0737989118791762,-0.18850564590032381,0.554403246376271,1.852624173615624,0.25,0.55,0.2,全周期
0.057798334925636796,-0.18966479388904434,0.45417613666744894,1.3999632100031636,0.25,0.6000000000000001,0.15,设计期2018-2023
0.1989292460776233,-0.10469450175830419,1.0649084529633048,1.1981850542410768,0.25,0.6000000000000001,0.15,验证期2024
0.053115262373529815,-0.1397195698848891,0.4842264954268732,1.089659028644235,0.25,0.6000000000000001,0.15,验证期2025-2026-08
0.07212818172082192,-0.18966479388904434,0.5443185387038201,1.8278103937724082,0.25,0.6000000000000001,0.15,全周期
0.05575430843643181,-0.19082590901029517,0.4418915034250567,1.3838431626064414,0.25,0.65,0.1,设计期2018-2023
0.19613554910509334,-0.10757430601249307,1.044594595160186,1.1954026352239644,0.25,0.65,0.1,验证期2024
0.0533001514190401,-0.13811369703162923,0.4863412755197374,1.0899764480117817,0.25,0.65,0.1,验证期2025-2026-08
0.07044389470200585,-0.19082590901029517,0.5338652692833148,1.8030932811439448,0.25,0.65,0.1,全周期
0.053698699850444065,-0.19198897679811877,0.42927111720384536,1.3677880056601441,0.25,0.7000000000000001,0.05,设计期2018-2023
0.19331723139251844,-0.11045040991795774,1.0240134781730081,1.1925956723235147,0.25,0.7000000000000001,0.05,验证期2024
0.05347464725750317,-0.13650991438259474,0.4881574211102144,1.090276057906125,0.25,0.7000000000000001,0.05,验证期2025-2026-08
0.06874612613447484,-0.19198897679811877,0.5230634414696871,1.7784779919058973,0.25,0.7000000000000001,0.05,全周期
0.051631595565198696,-0.19315398279204066,0.4163360436105783,1.3517998292386848,0.25,0.75,0.0,设计期2018-2023
0.1904745010431541,-0.11332279050498117,1.0032283181718096,1.1897643721595337,0.25,0.75,0.0,验证期2024
0.05363874735389129,-0.13490824416809166,0.48966908607617243,1.090557848126664,0.25,0.75,0.0,验证期2025-2026-08
0.06703495176243268,-0.19315398279204066,0.5119351031033833,1.7539695700063784,0.25,0.75,0.0,全周期
0.08385692012926493,-0.20250809479889553,0.5840899078859303,1.6195742487068299,0.30000000000000004,0.0,0.7,设计期2018-2023
0.21891649265189428,-0.10740568219772428,1.1985151236443945,1.2180909695691728,0.30000000000000004,0.0,0.7,验证期2024
0.058368491298288694,-0.1600169159753232,0.4960381256930989,1.0986921204279385,0.30000000000000004,0.0,0.7,验证期2025-2026-08
0.09343975913984282,-0.20250809479889553,0.648198924539089,2.1674874734580025,0.30000000000000004,0.0,0.7,全周期
0.08195379243494716,-0.19652629796154653,0.5767425113100846,1.6026209606214492,0.30000000000000004,0.05,0.65,设计期2018-2023
0.2164396446780712,-0.10744179986862334,1.186141012248755,1.2156242612914314,0.30000000000000004,0.05,0.65,验证期2024
0.05868022351650071,-0.15796162289972482,0.5012181378200546,1.0992290846522144,0.30000000000000004,0.05,0.65,验证期2025-2026-08
0.091917873966745,-0.19652629796154653,0.6428240056443117,2.141501527867952,0.30000000000000004,0.05,0.65,全周期
0.08003804109485269,-0.1905107810585982,0.5689844344742542,1.5857047777710198,0.30000000000000004,0.1,0.6,设计期2018-2023
0.21393612082663904,-0.10747821650713396,1.1728605566927988,1.2131309688738106,0.30000000000000004,0.1,0.6,验证期2024
0.058981533731230495,-0.15590708663330954,0.5062371866231884,1.0997481958508841,0.30000000000000004,0.1,0.6,验证期2025-2026-08
0.09038161061364658,-0.1905107810585982,0.6370201531483418,2.1155499432692024,0.30000000000000004,0.1,0.6,全周期
0.07810974898429546,-0.18446145195821484,0.5608097493830794,1.5688283213732157,0.30000000000000004,0.15000000000000002,0.55,设计期2018-2023
0.21140611108888985,-0.1075149320524389,1.158715064763737,1.2106112809348735,0.30000000000000004,0.15000000000000002,0.55,验证期2024
0.05927241580282794,-0.15385333565985182,0.5110781272233005,1.1002494333301616,0.30000000000000004,0.15000000000000002,0.55,验证期2025-2026-08
0.08883103952225846,-0.18446145195821484,0.6307811085246494,2.0896391241481793,0.30000000000000004,0.15000000000000002,0.55,全周期
0.07616899931963705,-0.1855865193152444,0.5522142206408536,1.5519941728743727,0.30000000000000004,0.2,0.5,设计期2018-2023
0.20884980700943956,-0.10755194644349786,1.1437513926616216,1.208065387637158,0.30000000000000004,0.2,0.5,验证期2024
0.0595528638899685,-0.1518003985143488,0.5157238106471508,1.100732777254431,0.30000000000000004,0.2,0.5,验证期2025-2026-08
0.08726623162252745,-0.1855865193152444,0.6241026212232693,2.063775377996535,0.30000000000000004,0.2,0.5,全周期
0.07421587565292476,-0.18672325583593274,0.5431954756505846,1.5352048734874342,0.30000000000000004,0.25,0.45,设计期2018-2023
0.2062674016633257,-0.10758925961903709,1.1280212533033975,1.2054934806645157,0.30000000000000004,0.25,0.45,验证期2024
0.05982287244979623,-0.1497483037824563,0.520157241745597,1.1011982086474532,0.30000000000000004,0.25,0.45,验证期2025-2026-08
0.08568725832770041,-0.18672325583593274,0.6169826136740297,2.037964913261238,0.30000000000000004,0.25,0.45,全周期
